timestamp,campus_id,meter_id,consumption
2025-01-28 16:00:00,1,1,27.716
2025-01-28 17:00:00,1,1,24.133
2025-01-28 18:00:00,1,1,26.398
2025-01-28 19:00:00,1,1,8.023
2025-01-28 20:00:00,1,1,6.584
2025-01-28 21:00:00,1,1,6.492
2025-01-28 22:00:00,1,1,7.231
2025-01-28 23:00:00,1,1,6.976
2025-01-29 00:00:00,1,1,8.715
2025-01-29 01:00:00,1,1,8.663
2025-01-29 02:00:00,1,1,9.118
2025-01-29 03:00:00,1,1,8.426
2025-01-29 04:00:00,1,1,6.403
2025-01-29 05:00:00,1,1,8.09
2025-01-29 06:00:00,1,1,6.482
2025-01-29 07:00:00,1,1,8.604
2025-01-29 08:00:00,1,1,23.233
2025-01-29 09:00:00,1,1,23.045
2025-01-29 10:00:00,1,1,24.998
2025-01-29 11:00:00,1,1,28.539
2025-01-29 12:00:00,1,1,25.312
2025-01-29 13:00:00,1,1,21.593
2025-01-29 14:00:00,1,1,20.954
2025-01-29 15:00:00,1,1,27.034
2025-01-29 16:00:00,1,1,20.715
2025-01-29 17:00:00,1,1,22.053
2025-01-29 18:00:00,1,1,29.682
2025-01-29 19:00:00,1,1,6.472
2025-01-29 20:00:00,1,1,8.966
2025-01-29 21:00:00,1,1,7.114
2025-01-29 22:00:00,1,1,7.657
2025-01-29 23:00:00,1,1,6.64
2025-01-30 00:00:00,1,1,7.836
2025-01-30 01:00:00,1,1,6.221
2025-01-30 02:00:00,1,1,6.861
2025-01-30 03:00:00,1,1,8.388
2025-01-30 04:00:00,1,1,6.634
2025-01-30 05:00:00,1,1,6.523
2025-01-30 06:00:00,1,1,6.767
2025-01-30 07:00:00,1,1,8.343
2025-01-30 08:00:00,1,1,23.627
2025-01-30 09:00:00,1,1,26.987
2025-01-30 10:00:00,1,1,20.985
2025-01-30 11:00:00,1,1,26.696
2025-01-30 12:00:00,1,1,29.464
2025-01-30 13:00:00,1,1,23.33
2025-01-30 14:00:00,1,1,28.282
2025-01-30 15:00:00,1,1,28.324
2025-01-30 16:00:00,1,1,21.414
2025-01-30 17:00:00,1,1,24.336
2025-01-30 18:00:00,1,1,30.216
2025-01-30 19:00:00,1,1,6.408
2025-01-30 20:00:00,1,1,6.808
2025-01-30 21:00:00,1,1,7.153
2025-01-30 22:00:00,1,1,6.436
2025-01-30 23:00:00,1,1,8.916
2025-01-31 00:00:00,1,1,8.187
2025-01-31 01:00:00,1,1,9.065
2025-01-31 02:00:00,1,1,6.52
2025-01-31 03:00:00,1,1,7.244
2025-01-31 04:00:00,1,1,8.58
2025-01-31 05:00:00,1,1,7.369
2025-01-31 06:00:00,1,1,6.979
2025-01-31 07:00:00,1,1,8.422
2025-01-31 08:00:00,1,1,24.205
2025-01-31 09:00:00,1,1,24.341
2025-01-31 10:00:00,1,1,28.193
2025-01-31 11:00:00,1,1,27.367
2025-01-31 12:00:00,1,1,27.332
2025-01-31 13:00:00,1,1,21.204
2025-01-31 14:00:00,1,1,23.005
2025-01-31 15:00:00,1,1,24.574
2025-01-31 16:00:00,1,1,22.947
2025-01-31 17:00:00,1,1,28.279
2025-01-31 18:00:00,1,1,22.467
2025-01-31 19:00:00,1,1,7.386
2025-01-31 20:00:00,1,1,8.924
2025-01-31 21:00:00,1,1,8.107
2025-01-31 22:00:00,1,1,6.949
2025-01-31 23:00:00,1,1,8.681
2025-02-01 00:00:00,1,1,6.286
2025-02-01 01:00:00,1,1,7.239
2025-02-01 02:00:00,1,1,8.389
2025-02-01 03:00:00,1,1,7.51
2025-02-01 04:00:00,1,1,6.1
2025-02-01 05:00:00,1,1,7.079
2025-02-01 06:00:00,1,1,8.872
2025-02-01 07:00:00,1,1,6.624
2025-02-01 08:00:00,1,1,24.664
2025-02-01 09:00:00,1,1,22.524
2025-02-01 10:00:00,1,1,25.123
2025-02-01 11:00:00,1,1,27.774
2025-02-01 12:00:00,1,1,26.751
2025-02-01 13:00:00,1,1,24.099
2025-02-01 14:00:00,1,1,26.557
2025-02-01 15:00:00,1,1,28.707
2025-02-01 16:00:00,1,1,24.032
2025-02-01 17:00:00,1,1,30.084
2025-02-01 18:00:00,1,1,30.044
2025-02-01 19:00:00,1,1,8.393
2025-02-01 20:00:00,1,1,7.311
2025-02-01 21:00:00,1,1,8.443
2025-02-01 22:00:00,1,1,6.583
2025-02-01 23:00:00,1,1,7.125
2025-02-02 00:00:00,1,1,7.89
2025-02-02 01:00:00,1,1,8.891
2025-02-02 02:00:00,1,1,7.755
2025-02-02 03:00:00,1,1,6.762
2025-02-02 04:00:00,1,1,8.878
2025-02-02 05:00:00,1,1,8.271
2025-02-02 06:00:00,1,1,6.135
2025-02-02 07:00:00,1,1,6.374
2025-02-02 08:00:00,1,1,27.243
2025-02-02 09:00:00,1,1,21.634
2025-02-02 10:00:00,1,1,28.473
2025-02-02 11:00:00,1,1,22.043
2025-02-02 12:00:00,1,1,27.678
2025-02-02 13:00:00,1,1,28.744
2025-02-02 14:00:00,1,1,27.101
2025-02-02 15:00:00,1,1,26.464
2025-02-02 16:00:00,1,1,28.963
2025-02-02 17:00:00,1,1,22.454
2025-02-02 18:00:00,1,1,29.588
2025-02-02 19:00:00,1,1,8.17
2025-02-02 20:00:00,1,1,8.333
2025-02-02 21:00:00,1,1,8.799
2025-02-02 22:00:00,1,1,6.529
2025-02-02 23:00:00,1,1,8.73
2025-02-03 00:00:00,1,1,6.407
2025-02-03 01:00:00,1,1,7.802
2025-02-03 02:00:00,1,1,8.484
2025-02-03 03:00:00,1,1,8.213
2025-02-03 04:00:00,1,1,8.515
2025-02-03 05:00:00,1,1,6.546
2025-02-03 06:00:00,1,1,6.919
2025-02-03 07:00:00,1,1,7.605
2025-02-03 08:00:00,1,1,28.097
2025-02-03 09:00:00,1,1,27.453
2025-02-03 10:00:00,1,1,28.747
2025-02-03 11:00:00,1,1,21.312
2025-02-03 12:00:00,1,1,29.859
2025-02-03 13:00:00,1,1,24.666
2025-02-03 14:00:00,1,1,20.361
2025-02-03 15:00:00,1,1,22.228
2025-02-03 16:00:00,1,1,27.945
2025-02-03 17:00:00,1,1,29.295
2025-02-03 18:00:00,1,1,22.519
2025-02-03 19:00:00,1,1,8.128
2025-02-03 20:00:00,1,1,8.369
2025-02-03 21:00:00,1,1,8.381
2025-02-03 22:00:00,1,1,7.629
2025-02-03 23:00:00,1,1,8.882
2025-02-04 00:00:00,1,1,6.801
2025-02-04 01:00:00,1,1,7.194
2025-02-04 02:00:00,1,1,6.959
2025-02-04 03:00:00,1,1,9.003
2025-02-04 04:00:00,1,1,7.251
2025-02-04 05:00:00,1,1,8.872
2025-02-04 06:00:00,1,1,6.83
2025-02-04 07:00:00,1,1,8.334
2025-02-04 08:00:00,1,1,29.544
2025-02-04 09:00:00,1,1,21.103
2025-02-04 10:00:00,1,1,28.269
2025-02-04 11:00:00,1,1,23.016
2025-02-04 12:00:00,1,1,25.258
2025-02-04 13:00:00,1,1,23.159
2025-02-04 14:00:00,1,1,24.023
2025-02-04 15:00:00,1,1,21.922
2025-02-04 16:00:00,1,1,24.382
2025-02-04 17:00:00,1,1,23.966
2025-02-04 18:00:00,1,1,22.032
2025-02-04 19:00:00,1,1,7.923
2025-02-04 20:00:00,1,1,7.63
2025-02-04 21:00:00,1,1,7.013
2025-02-04 22:00:00,1,1,7.452
2025-02-04 23:00:00,1,1,8.074
2025-02-05 00:00:00,1,1,8.784
2025-02-05 01:00:00,1,1,9.147
2025-02-05 02:00:00,1,1,7.766
2025-02-05 03:00:00,1,1,6.922
2025-02-05 04:00:00,1,1,7.43
2025-02-05 05:00:00,1,1,8.585
2025-02-05 06:00:00,1,1,7.177
2025-02-05 07:00:00,1,1,7.144
2025-02-05 08:00:00,1,1,23.437
2025-02-05 09:00:00,1,1,28.927
2025-02-05 10:00:00,1,1,21.556
2025-02-05 11:00:00,1,1,28.703
2025-02-05 12:00:00,1,1,23.048
2025-02-05 13:00:00,1,1,28.753
2025-02-05 14:00:00,1,1,24.812
2025-02-05 15:00:00,1,1,25.921
2025-02-05 16:00:00,1,1,22.764
2025-02-05 17:00:00,1,1,29.04
2025-02-05 18:00:00,1,1,26.026
2025-02-05 19:00:00,1,1,7.904
2025-02-05 20:00:00,1,1,7.436
2025-02-05 21:00:00,1,1,7.239
2025-02-05 22:00:00,1,1,7.538
2025-02-05 23:00:00,1,1,8.883
2025-02-06 00:00:00,1,1,7.485
2025-02-06 01:00:00,1,1,8.989
2025-02-06 02:00:00,1,1,8.379
2025-02-06 03:00:00,1,1,8.45
2025-02-06 04:00:00,1,1,7.679
2025-02-06 05:00:00,1,1,7.906
2025-02-06 06:00:00,1,1,6.386
2025-02-06 07:00:00,1,1,8.012
2025-02-06 08:00:00,1,1,29.867
2025-02-06 09:00:00,1,1,30.44
2025-02-06 10:00:00,1,1,23.573
2025-02-06 11:00:00,1,1,25.794
2025-02-06 12:00:00,1,1,26.687
2025-02-06 13:00:00,1,1,26.938
2025-02-06 14:00:00,1,1,25.357
2025-02-06 15:00:00,1,1,27.996
2025-02-06 16:00:00,1,1,26.21
2025-02-06 17:00:00,1,1,21.121
2025-02-06 18:00:00,1,1,21.165
2025-02-06 19:00:00,1,1,7.384
2025-02-06 20:00:00,1,1,8.372
2025-02-06 21:00:00,1,1,8.316
2025-02-06 22:00:00,1,1,7.028
2025-02-06 23:00:00,1,1,8.173
2025-02-07 00:00:00,1,1,7.395
2025-02-07 01:00:00,1,1,6.124
2025-02-07 02:00:00,1,1,7.404
2025-02-07 03:00:00,1,1,6.282
2025-02-07 04:00:00,1,1,6.85
2025-02-07 05:00:00,1,1,6.394
2025-02-07 06:00:00,1,1,7.23
2025-02-07 07:00:00,1,1,6.492
2025-02-07 08:00:00,1,1,22.793
2025-02-07 09:00:00,1,1,30.017
2025-02-07 10:00:00,1,1,29.78
2025-02-07 11:00:00,1,1,21.277
2025-02-07 12:00:00,1,1,20.72
2025-02-07 13:00:00,1,1,28.237
2025-02-07 14:00:00,1,1,26.763
2025-02-07 15:00:00,1,1,29.563
2025-02-07 16:00:00,1,1,28.553
2025-02-07 17:00:00,1,1,21.275
2025-02-07 18:00:00,1,1,23.923
2025-02-07 19:00:00,1,1,7.256
2025-02-07 20:00:00,1,1,7.26
2025-02-07 21:00:00,1,1,8.747
2025-02-07 22:00:00,1,1,6.546
2025-02-07 23:00:00,1,1,6.713
2025-02-08 00:00:00,1,1,8.193
2025-02-08 01:00:00,1,1,6.328
2025-02-08 02:00:00,1,1,7.21
2025-02-08 03:00:00,1,1,6.358
2025-02-08 04:00:00,1,1,6.106
2025-02-08 05:00:00,1,1,8.555
2025-02-08 06:00:00,1,1,8.61
2025-02-08 07:00:00,1,1,6.86
2025-02-08 08:00:00,1,1,30.4
2025-02-08 09:00:00,1,1,20.708
2025-02-08 10:00:00,1,1,28.248
2025-02-08 11:00:00,1,1,25.256
2025-02-08 12:00:00,1,1,24.606
2025-02-08 13:00:00,1,1,27.93
2025-02-08 14:00:00,1,1,29.807
2025-02-08 15:00:00,1,1,25.014
2025-02-08 16:00:00,1,1,22.071
2025-02-08 17:00:00,1,1,21.361
2025-02-08 18:00:00,1,1,24.132
2025-02-08 19:00:00,1,1,7.262
2025-02-08 20:00:00,1,1,8.582
2025-02-08 21:00:00,1,1,8.185
2025-02-08 22:00:00,1,1,7.932
2025-02-08 23:00:00,1,1,8.142
2025-02-09 00:00:00,1,1,8.12
2025-02-09 01:00:00,1,1,7.301
2025-02-09 02:00:00,1,1,8.326
2025-02-09 03:00:00,1,1,7.436
2025-02-09 04:00:00,1,1,7.378
2025-02-09 05:00:00,1,1,7.68
2025-02-09 06:00:00,1,1,7.546
2025-02-09 07:00:00,1,1,8.888
2025-02-09 08:00:00,1,1,29.881
2025-02-09 09:00:00,1,1,29.802
2025-02-09 10:00:00,1,1,27.11
2025-02-09 11:00:00,1,1,22.201
2025-02-09 12:00:00,1,1,23.868
2025-02-09 13:00:00,1,1,26.694
2025-02-09 14:00:00,1,1,29.432
2025-02-09 15:00:00,1,1,25.421
2025-02-09 16:00:00,1,1,24.683
2025-02-09 17:00:00,1,1,28.878
2025-02-09 18:00:00,1,1,28.533
2025-02-09 19:00:00,1,1,7.822
2025-02-09 20:00:00,1,1,7.096
2025-02-09 21:00:00,1,1,8.645
2025-02-09 22:00:00,1,1,6.202
2025-02-09 23:00:00,1,1,7.778
2025-02-10 00:00:00,1,1,6.519
2025-02-10 01:00:00,1,1,8.728
2025-02-10 02:00:00,1,1,7.192
2025-02-10 03:00:00,1,1,8.1
2025-02-10 04:00:00,1,1,6.871
2025-02-10 05:00:00,1,1,7.53
2025-02-10 06:00:00,1,1,8.866
2025-02-10 07:00:00,1,1,8.471
2025-02-10 08:00:00,1,1,27.064
2025-02-10 09:00:00,1,1,22.759
2025-02-10 10:00:00,1,1,23.166
2025-02-10 11:00:00,1,1,23.561
2025-02-10 12:00:00,1,1,27.477
2025-02-10 13:00:00,1,1,25.718
2025-02-10 14:00:00,1,1,26.632
2025-02-10 15:00:00,1,1,23.983
2025-02-10 16:00:00,1,1,22.658
2025-02-10 17:00:00,1,1,30.035
2025-02-10 18:00:00,1,1,24.578
2025-02-10 19:00:00,1,1,8.829
2025-02-10 20:00:00,1,1,6.226
2025-02-10 21:00:00,1,1,6.56
2025-02-10 22:00:00,1,1,8.785
2025-02-10 23:00:00,1,1,9.06
2025-02-11 00:00:00,1,1,8.58
2025-02-11 01:00:00,1,1,8.26
2025-02-11 02:00:00,1,1,6.405
2025-02-11 03:00:00,1,1,7.629
2025-02-11 04:00:00,1,1,8.242
2025-02-11 05:00:00,1,1,7.412
2025-02-11 06:00:00,1,1,6.38
2025-02-11 07:00:00,1,1,9.005
2025-02-11 08:00:00,1,1,27.556
2025-02-11 09:00:00,1,1,22.946
2025-02-11 10:00:00,1,1,20.797
2025-02-11 11:00:00,1,1,22.923
2025-02-11 12:00:00,1,1,26.943
2025-02-11 13:00:00,1,1,24.505
2025-02-11 14:00:00,1,1,24.863
2025-02-11 15:00:00,1,1,25.082
2025-02-11 16:00:00,1,1,22.524
2025-02-11 17:00:00,1,1,27.18
2025-02-11 18:00:00,1,1,23.731
2025-02-11 19:00:00,1,1,9.067
2025-02-11 20:00:00,1,1,6.277
2025-02-11 21:00:00,1,1,8.526
2025-02-11 22:00:00,1,1,6.672
2025-02-11 23:00:00,1,1,8.101
2025-02-12 00:00:00,1,1,6.46
2025-02-12 01:00:00,1,1,6.15
2025-02-12 02:00:00,1,1,7.664
2025-02-12 03:00:00,1,1,8.795
2025-02-12 04:00:00,1,1,7.727
2025-02-12 05:00:00,1,1,7.544
2025-02-12 06:00:00,1,1,9.12
2025-02-12 07:00:00,1,1,6.476
2025-02-12 08:00:00,1,1,24.562
2025-02-12 09:00:00,1,1,29.458
2025-02-12 10:00:00,1,1,22.428
2025-02-12 11:00:00,1,1,26.608
2025-02-12 12:00:00,1,1,22.949
2025-02-12 13:00:00,1,1,27.4
2025-02-12 14:00:00,1,1,22.135
2025-02-12 15:00:00,1,1,29.218
2025-02-12 16:00:00,1,1,20.372
2025-02-12 17:00:00,1,1,25.504
2025-02-12 18:00:00,1,1,24.207
2025-02-12 19:00:00,1,1,8.599
2025-02-12 20:00:00,1,1,8.227
2025-02-12 21:00:00,1,1,6.363
2025-02-12 22:00:00,1,1,7.918
2025-02-12 23:00:00,1,1,9.025
2025-02-13 00:00:00,1,1,7.134
2025-02-13 01:00:00,1,1,8.778
2025-02-13 02:00:00,1,1,7.153
2025-02-13 03:00:00,1,1,9.077
2025-02-13 04:00:00,1,1,8.616
2025-02-13 05:00:00,1,1,7.098
2025-02-13 06:00:00,1,1,8.55
2025-02-13 07:00:00,1,1,6.893
2025-02-13 08:00:00,1,1,28.826
2025-02-13 09:00:00,1,1,21.116
2025-02-13 10:00:00,1,1,22.454
2025-02-13 11:00:00,1,1,25.422
2025-02-13 12:00:00,1,1,28.466
2025-02-13 13:00:00,1,1,23.328
2025-02-13 14:00:00,1,1,23.357
2025-02-13 15:00:00,1,1,24.925
2025-02-13 16:00:00,1,1,22.759
2025-02-13 17:00:00,1,1,27.071
2025-02-13 18:00:00,1,1,20.909
2025-02-13 19:00:00,1,1,6.137
2025-02-13 20:00:00,1,1,7.395
2025-02-13 21:00:00,1,1,6.889
2025-02-13 22:00:00,1,1,6.822
2025-02-13 23:00:00,1,1,8.238
2025-02-14 00:00:00,1,1,8.994
2025-02-14 01:00:00,1,1,6.758
2025-02-14 02:00:00,1,1,7.889
2025-02-14 03:00:00,1,1,8.938
2025-02-14 04:00:00,1,1,6.628
2025-02-14 05:00:00,1,1,7.93
2025-02-14 06:00:00,1,1,6.342
2025-02-14 07:00:00,1,1,7.236
2025-02-14 08:00:00,1,1,25.869
2025-02-14 09:00:00,1,1,26.852
2025-02-14 10:00:00,1,1,23.896
2025-02-14 11:00:00,1,1,23.821
2025-02-14 12:00:00,1,1,24.98
2025-02-14 13:00:00,1,1,25.614
2025-02-14 14:00:00,1,1,22.07
2025-02-14 15:00:00,1,1,25.223
2025-02-14 16:00:00,1,1,26.613
2025-02-14 17:00:00,1,1,24.921
2025-02-14 18:00:00,1,1,21.921
2025-02-14 19:00:00,1,1,6.39
2025-02-14 20:00:00,1,1,6.258
2025-02-14 21:00:00,1,1,7.973
2025-02-14 22:00:00,1,1,8.833
2025-02-14 23:00:00,1,1,8.005
2025-02-15 00:00:00,1,1,7.242
2025-02-15 01:00:00,1,1,7.306
2025-02-15 02:00:00,1,1,6.194
2025-02-15 03:00:00,1,1,6.472
2025-02-15 04:00:00,1,1,9.06
2025-02-15 05:00:00,1,1,7.929
2025-02-15 06:00:00,1,1,7.937
2025-02-15 07:00:00,1,1,9.139
2025-02-15 08:00:00,1,1,30.07
2025-02-15 09:00:00,1,1,29.895
2025-02-15 10:00:00,1,1,23.067
2025-02-15 11:00:00,1,1,26.917
2025-02-15 12:00:00,1,1,23.363
2025-02-15 13:00:00,1,1,20.976
2025-02-15 14:00:00,1,1,24.961
2025-02-15 15:00:00,1,1,21.097
2025-02-15 16:00:00,1,1,21.688
2025-02-15 17:00:00,1,1,29.773
2025-02-15 18:00:00,1,1,22.999
2025-02-15 19:00:00,1,1,9.13
2025-02-15 20:00:00,1,1,6.776
2025-02-15 21:00:00,1,1,8.56
2025-02-15 22:00:00,1,1,8.214
2025-02-15 23:00:00,1,1,8.443
2025-02-16 00:00:00,1,1,8.841
2025-02-16 01:00:00,1,1,8.291
2025-02-16 02:00:00,1,1,6.614
2025-02-16 03:00:00,1,1,7.627
2025-02-16 04:00:00,1,1,9.095
2025-02-16 05:00:00,1,1,8.208
2025-02-16 06:00:00,1,1,8.099
2025-02-16 07:00:00,1,1,6.778
2025-02-16 08:00:00,1,1,20.361
2025-02-16 09:00:00,1,1,25.119
2025-02-16 10:00:00,1,1,26.363
2025-02-16 11:00:00,1,1,23.287
2025-02-16 12:00:00,1,1,28.306
2025-02-16 13:00:00,1,1,28.557
2025-02-16 14:00:00,1,1,23.38
2025-02-16 15:00:00,1,1,29.568
2025-02-16 16:00:00,1,1,26.427
2025-02-16 17:00:00,1,1,20.938
2025-02-16 18:00:00,1,1,24.792
2025-02-16 19:00:00,1,1,6.192
2025-02-16 20:00:00,1,1,6.684
2025-02-16 21:00:00,1,1,8.413
2025-02-16 22:00:00,1,1,7.469
2025-02-16 23:00:00,1,1,7.026
2025-02-17 00:00:00,1,1,8.815
2025-02-17 01:00:00,1,1,8.906
2025-02-17 02:00:00,1,1,8.108
2025-02-17 03:00:00,1,1,7.8
2025-02-17 04:00:00,1,1,7.482
2025-02-17 05:00:00,1,1,6.836
2025-02-17 06:00:00,1,1,6.651
2025-02-17 07:00:00,1,1,8.72
2025-02-17 08:00:00,1,1,24.233
2025-02-17 09:00:00,1,1,27.428
2025-02-17 10:00:00,1,1,28.062
2025-02-17 11:00:00,1,1,29.805
2025-02-17 12:00:00,1,1,23.068
2025-02-17 13:00:00,1,1,23.903
2025-02-17 14:00:00,1,1,23.251
2025-02-17 15:00:00,1,1,28.646
2025-02-17 16:00:00,1,1,22.57
2025-02-17 17:00:00,1,1,28.945
2025-02-17 18:00:00,1,1,30.368
2025-02-17 19:00:00,1,1,8.146
2025-02-17 20:00:00,1,1,7.13
2025-02-17 21:00:00,1,1,6.871
2025-02-17 22:00:00,1,1,8.438
2025-02-17 23:00:00,1,1,8.218
2025-02-18 00:00:00,1,1,6.337
2025-02-18 01:00:00,1,1,8.775
2025-02-18 02:00:00,1,1,6.521
2025-02-18 03:00:00,1,1,7.338
2025-02-18 04:00:00,1,1,6.22
2025-02-18 05:00:00,1,1,6.853
2025-02-18 06:00:00,1,1,7.343
2025-02-18 07:00:00,1,1,8.068
2025-02-18 08:00:00,1,1,21.713
2025-02-18 09:00:00,1,1,30.308
2025-02-18 10:00:00,1,1,20.429
2025-02-18 11:00:00,1,1,21.016
2025-02-18 12:00:00,1,1,20.481
2025-02-18 13:00:00,1,1,27.243
2025-02-18 14:00:00,1,1,21.766
2025-02-18 15:00:00,1,1,26.128
2025-02-18 16:00:00,1,1,20.961
2025-02-18 17:00:00,1,1,28.092
2025-02-18 18:00:00,1,1,29.603
2025-02-18 19:00:00,1,1,6.105
2025-02-18 20:00:00,1,1,6.65
2025-02-18 21:00:00,1,1,7.662
2025-02-18 22:00:00,1,1,7.255
2025-02-18 23:00:00,1,1,9.03
2025-02-19 00:00:00,1,1,6.169
2025-02-19 01:00:00,1,1,8.474
2025-02-19 02:00:00,1,1,6.215
2025-02-19 03:00:00,1,1,6.765
2025-02-19 04:00:00,1,1,8.35
2025-02-19 05:00:00,1,1,7.561
2025-02-19 06:00:00,1,1,7.814
2025-02-19 07:00:00,1,1,8.749
2025-02-19 08:00:00,1,1,23.082
2025-02-19 09:00:00,1,1,29.028
2025-02-19 10:00:00,1,1,23.825
2025-02-19 11:00:00,1,1,29.181
2025-02-19 12:00:00,1,1,26.162
2025-02-19 13:00:00,1,1,24.814
2025-02-19 14:00:00,1,1,28.742
2025-02-19 15:00:00,1,1,25.899
2025-02-19 16:00:00,1,1,24.92
2025-02-19 17:00:00,1,1,22.48
2025-02-19 18:00:00,1,1,23.426
2025-02-19 19:00:00,1,1,9.072
2025-02-19 20:00:00,1,1,8.214
2025-02-19 21:00:00,1,1,8.957
2025-02-19 22:00:00,1,1,7.828
2025-02-19 23:00:00,1,1,6.699
2025-02-20 00:00:00,1,1,7.734
2025-02-20 01:00:00,1,1,7.49
2025-02-20 02:00:00,1,1,7.082
2025-02-20 03:00:00,1,1,8.892
2025-02-20 04:00:00,1,1,7.319
2025-02-20 05:00:00,1,1,6.688
2025-02-20 06:00:00,1,1,6.394
2025-02-20 07:00:00,1,1,6.503
2025-02-20 08:00:00,1,1,29.634
2025-02-20 09:00:00,1,1,26.18
2025-02-20 10:00:00,1,1,22.714
2025-02-20 11:00:00,1,1,28.673
2025-02-20 12:00:00,1,1,25.516
2025-02-20 13:00:00,1,1,21.895
2025-02-20 14:00:00,1,1,22.125
2025-02-20 15:00:00,1,1,28.781
2025-02-20 16:00:00,1,1,30.103
2025-02-20 17:00:00,1,1,27.878
2025-02-20 18:00:00,1,1,22.364
2025-02-20 19:00:00,1,1,6.622
2025-02-20 20:00:00,1,1,6.183
2025-02-20 21:00:00,1,1,8.219
2025-02-20 22:00:00,1,1,9.022
2025-02-20 23:00:00,1,1,6.973
2025-02-21 00:00:00,1,1,8.132
2025-02-21 01:00:00,1,1,6.285
2025-02-21 02:00:00,1,1,7.675
2025-02-21 03:00:00,1,1,6.253
2025-02-21 04:00:00,1,1,6.155
2025-02-21 05:00:00,1,1,7.936
2025-02-21 06:00:00,1,1,8.999
2025-02-21 07:00:00,1,1,8.127
2025-02-21 08:00:00,1,1,25.227
2025-02-21 09:00:00,1,1,25.149
2025-02-21 10:00:00,1,1,21.558
2025-02-21 11:00:00,1,1,30.307
2025-02-21 12:00:00,1,1,23.185
2025-02-21 13:00:00,1,1,25.659
2025-02-21 14:00:00,1,1,28.821
2025-02-21 15:00:00,1,1,30.442
2025-02-21 16:00:00,1,1,29.2
2025-02-21 17:00:00,1,1,21.392
2025-02-21 18:00:00,1,1,27.86
2025-02-21 19:00:00,1,1,8.014
2025-02-21 20:00:00,1,1,8.824
2025-02-21 21:00:00,1,1,8.566
2025-02-21 22:00:00,1,1,7.085
2025-02-21 23:00:00,1,1,9.148
2025-02-22 00:00:00,1,1,8.903
2025-02-22 01:00:00,1,1,8.643
2025-02-22 02:00:00,1,1,6.697
2025-02-22 03:00:00,1,1,8.194
2025-02-22 04:00:00,1,1,8.439
2025-02-22 05:00:00,1,1,7.27
2025-02-22 06:00:00,1,1,8.413
2025-02-22 07:00:00,1,1,7.259
2025-02-22 08:00:00,1,1,30.131
2025-02-22 09:00:00,1,1,28.076
2025-02-22 10:00:00,1,1,23.166
2025-02-22 11:00:00,1,1,24.2
2025-02-22 12:00:00,1,1,26.261
2025-02-22 13:00:00,1,1,21.666
2025-02-22 14:00:00,1,1,27.843
2025-02-22 15:00:00,1,1,22.231
2025-02-22 16:00:00,1,1,29.687
2025-02-22 17:00:00,1,1,22.943
2025-02-22 18:00:00,1,1,26.483
2025-02-22 19:00:00,1,1,6.494
2025-02-22 20:00:00,1,1,7.015
2025-02-22 21:00:00,1,1,7.196
2025-02-22 22:00:00,1,1,8.666
2025-02-22 23:00:00,1,1,8.899
2025-02-23 00:00:00,1,1,8.506
2025-02-23 01:00:00,1,1,8.963
2025-02-23 02:00:00,1,1,7.483
2025-02-23 03:00:00,1,1,7.387
2025-02-23 04:00:00,1,1,7.198
2025-02-23 05:00:00,1,1,6.258
2025-02-23 06:00:00,1,1,6.676
2025-02-23 07:00:00,1,1,6.57
2025-02-23 08:00:00,1,1,23.778
2025-02-23 09:00:00,1,1,20.451
2025-02-23 10:00:00,1,1,23.18
2025-02-23 11:00:00,1,1,26.082
2025-02-23 12:00:00,1,1,24.863
2025-02-23 13:00:00,1,1,28.855
2025-02-23 14:00:00,1,1,28.313
2025-02-23 15:00:00,1,1,25.395
2025-02-23 16:00:00,1,1,28.113
2025-02-23 17:00:00,1,1,28.173
2025-02-23 18:00:00,1,1,26.065
2025-02-23 19:00:00,1,1,9.103
2025-02-23 20:00:00,1,1,8.75
2025-02-23 21:00:00,1,1,7.557
2025-02-23 22:00:00,1,1,7.709
2025-02-23 23:00:00,1,1,8.133
2025-02-24 00:00:00,1,1,7.808
2025-02-24 01:00:00,1,1,7.59
2025-02-24 02:00:00,1,1,7.801
2025-02-24 03:00:00,1,1,7.711
2025-02-24 04:00:00,1,1,6.751
2025-02-24 05:00:00,1,1,6.393
2025-02-24 06:00:00,1,1,7.816
2025-02-24 07:00:00,1,1,8.128
2025-02-24 08:00:00,1,1,25.977
2025-02-24 09:00:00,1,1,26.059
2025-02-24 10:00:00,1,1,30.469
2025-02-24 11:00:00,1,1,26.493
2025-02-24 12:00:00,1,1,28.472
2025-02-24 13:00:00,1,1,24.291
2025-02-24 14:00:00,1,1,20.585
2025-02-24 15:00:00,1,1,24.984
2025-02-24 16:00:00,1,1,21.684
2025-02-24 17:00:00,1,1,28.186
2025-02-24 18:00:00,1,1,26.519
2025-02-24 19:00:00,1,1,6.158
2025-02-24 20:00:00,1,1,6.757
2025-02-24 21:00:00,1,1,7.621
2025-02-24 22:00:00,1,1,6.522
2025-02-24 23:00:00,1,1,7.147
2025-02-25 00:00:00,1,1,8.084
2025-02-25 01:00:00,1,1,6.452
2025-02-25 02:00:00,1,1,6.638
2025-02-25 03:00:00,1,1,7.322
2025-02-25 04:00:00,1,1,8.551
2025-02-25 05:00:00,1,1,7.097
2025-02-25 06:00:00,1,1,8.118
2025-02-25 07:00:00,1,1,6.583
2025-02-25 08:00:00,1,1,30.093
